Running [WRITE, READ] with 25 threads 60 minutes
time,W_totalops,W_op/s,W_pk/s,W_row/s,W_mean,W_med,W_95,W_99,W_999,W_max,W_stderr,R_totalops,R_op/s,R_pk/s,R_row/s,R_mean,R_med,R_95,R_99,R_999,R_max,R_stderr
1552516068,7331827,4588.0,4588.0,4588.0,2.83,1.02,2.65,37.09,179.44,181.53,0.01,7342239,4340.0,4340.0,4340.0,2.45,1.11,2.91,11.68,177.60,181.01,0.00916
1552516069,7338503,6676.0,6676.0,6676.0,2.09,1.05,2.79,16.71,234.49,240.25,0.01,7348573,6334.0,6334.0,6334.0,1.91,1.15,2.93,11.94,200.15,239.99,0.00918
1552516070,7344692,6189.0,6189.0,6189.0,2.08,1.02,2.57,45.29,99.22,104.66,0.01,7354278,5705.0,5705.0,5705.0,2.09,1.10,2.54,42.99,101.58,104.60,0.00918
1552516071,7352315,7623.0,7623.0,7623.0,1.50,1.01,2.29,10.53,48.17,53.97,0.01,7362139,7861.0,7861.0,7861.0,1.69,1.10,2.42,11.19,50.17,53.48,0.00920
1552516072,7359934,7619.0,7619.0,7619.0,1.49,1.00,2.27,9.26,63.50,67.31,0.01,7370000,7861.0,7861.0,7861.0,1.71,1.09,2.40,18.46,64.42,66.91,0.00922
1552516073,7367703,7769.0,7769.0,7769.0,1.51,0.97,2.40,8.45,50.14,52.00,0.01,7377870,7870.0,7870.0,7870.0,1.59,1.05,2.54,8.84,49.91,52.07,0.00923
1552516074,7372657,4954.0,4954.0,4954.0,2.58,0.96,2.63,43.32,266.34,269.22,0.01,7383041,5171.0,5171.0,5171.0,2.44,1.06,2.65,40.93,265.16,269.22,0.00924
1552516075,7381000,8343.0,8343.0,8343.0,1.42,0.98,2.16,5.03,169.21,173.67,0.01,7390961,7920.0,7920.0,7920.0,1.63,1.07,2.38,6.50,167.77,176.42,0.00927
1552516076,7388155,7155.0,7155.0,7155.0,1.62,0.97,2.27,10.50,166.99,170.00,0.01,7397841,6880.0,6880.0,6880.0,1.91,1.08,2.51,10.57,169.21,171.57,0.00929
1552516077,7395454,7299.0,7299.0,7299.0,1.53,0.98,2.43,8.64,94.63,101.84,0.01,7405309,7468.0,7468.0,7468.0,1.70,1.06,2.56,9.42,98.70,102.11,0.00930
1552516078,7403270,7816.0,7816.0,7816.0,1.59,1.04,2.34,23.41,47.97,55.31,0.01,7413285,7976.0,7976.0,7976.0,1.66,1.13,2.52,10.11,47.94,51.22,0.00932
1552516079,7410572,7302.0,7302.0,7302.0,1.59,1.00,2.34,8.29,125.04,127.60,0.01,7421146,7861.0,7861.0,7861.0,1.66,1.09,2.54,8.30,122.42,129.17,0.00934
1552516080,7417454,6882.0,6882.0,6882.0,1.70,0.96,2.73,9.67,190.71,194.12,0.01,7428002,6856.0,6856.0,6856.0,1.92,1.06,2.88,9.31,192.02,215.61,0.00936
1552516081,7423545,6091.0,6091.0,6091.0,1.93,0.95,2.78,11.75,236.32,240.65,0.01,7434056,6054.0,6054.0,6054.0,2.13,1.06,2.88,12.53,237.24,302.25,0.00938
1552516082,7430911,7366.0,7366.0,7366.0,1.56,0.98,2.53,7.41,124.39,128.84,0.01,7441395,7339.0,7339.0,7339.0,1.84,1.10,2.86,11.46,127.27,130.15,0.00940
1552516083,7438867,7956.0,7956.0,7956.0,1.48,1.01,2.51,8.97,56.89,62.39,0.01,7449445,8050.0,8050.0,8050.0,1.62,1.13,2.74,9.36,57.87,60.39,0.00941
1552516084,7447386,8519.0,8519.0,8519.0,1.38,0.96,2.49,7.82,44.63,50.23,0.01,7457774,8329.0,8329.0,8329.0,1.56,1.06,2.71,8.25,45.38,51.45,0.00943
1552516085,7455369,7983.0,7983.0,7983.0,1.49,0.97,2.54,7.66,51.25,60.46,0.01,7465674,7900.0,7900.0,7900.0,1.62,1.09,2.69,7.97,50.72,60.95,0.00945
1552516086,7463526,8157.0,8157.0,8157.0,1.49,1.01,2.49,9.25,81.99,104.27,0.01,7473336,7662.0,7662.0,7662.0,1.64,1.13,2.62,9.72,79.17,84.93,0.00947
1552516087,7471236,7710.0,7710.0,7710.0,1.50,0.97,2.61,10.75,48.23,58.00,0.01,7481117,7781.0,7781.0,7781.0,1.70,1.07,2.72,12.55,56.16,59.90,0.00948
1552516088,7479067,7831.0,7831.0,7831.0,1.49,0.99,2.66,10.12,52.07,55.05,0.01,7489042,7925.0,7925.0,7925.0,1.64,1.09,2.86,11.93,51.61,57.25,0.00950
1552516089,7486782,7715.0,7715.0,7715.0,1.56,0.94,2.64,10.73,57.74,61.87,0.01,7496553,7511.0,7511.0,7511.0,1.71,1.06,3.01,10.94,55.64,60.85,0.00951
1552516090,7495422,8640.0,8640.0,8640.0,1.34,0.92,2.49,9.43,47.19,52.36,0.01,7505007,8454.0,8454.0,8454.0,1.42,1.04,2.67,7.28,49.97,56.66,0.00953
1552516091,7504124,8702.0,8702.0,8702.0,1.43,0.92,2.48,9.53,54.10,59.05,0.01,7513304,8297.0,8297.0,8297.0,1.62,1.03,2.80,10.28,54.92,56.69,0.00956
1552516092,7511948,7824.0,7824.0,7824.0,1.58,1.04,2.69,11.34,61.93,63.08,0.01,7520672,7368.0,7368.0,7368.0,1.67,1.15,2.74,12.85,61.41,65.90,0.00957
1552516093,7521279,9331.0,9331.0,9331.0,1.25,0.93,2.45,6.63,41.58,54.89,0.01,7529993,9321.0,9321.0,9321.0,1.41,1.02,2.65,7.11,54.03,57.21,0.00960
1552516094,7529632,8353.0,8353.0,8353.0,1.30,0.92,2.54,7.71,44.96,49.64,0.01,7538565,8572.0,8572.0,8572.0,1.51,1.03,2.84,8.83,45.35,56.10,0.00962
1552516095,7537397,7765.0,7765.0,7765.0,1.44,0.92,2.61,7.61,46.50,49.25,0.01,7546815,8250.0,8250.0,8250.0,1.61,1.02,2.86,10.27,48.46,53.35,0.00963
1552516096,7545872,8475.0,8475.0,8475.0,1.45,0.98,2.50,7.98,72.94,78.18,0.01,7554998,8183.0,8183.0,8183.0,1.67,1.08,2.75,8.85,72.55,77.66,0.00965
1552516097,7553633,7761.0,7761.0,7761.0,1.51,0.98,2.48,8.36,47.15,51.68,0.01,7563133,8135.0,8135.0,8135.0,1.60,1.09,2.70,8.05,46.66,52.59,0.00967
1552516098,7561789,8156.0,8156.0,8156.0,1.39,1.01,2.56,5.70,56.82,61.96,0.01,7571579,8446.0,8446.0,8446.0,1.54,1.10,2.94,7.27,58.13,63.08,0.00968
1552516099,7570385,8596.0,8596.0,8596.0,1.35,0.94,2.48,8.22,48.30,50.76,0.01,7580066,8487.0,8487.0,8487.0,1.46,1.05,2.69,6.98,47.68,54.66,0.00970
1552516100,7578530,8145.0,8145.0,8145.0,1.44,0.95,2.50,8.05,49.35,53.71,0.01,7588804,8738.0,8738.0,8738.0,1.60,1.05,2.71,8.59,50.76,53.12,0.00972
1552516101,7586878,8348.0,8348.0,8348.0,1.37,0.95,2.50,8.81,46.69,58.33,0.01,7597390,8586.0,8586.0,8586.0,1.55,1.05,2.80,9.71,47.71,53.44,0.00974
1552516102,7594698,7820.0,7820.0,7820.0,1.53,0.97,2.63,8.65,63.41,70.06,0.01,7605008,7618.0,7618.0,7618.0,1.68,1.07,2.76,22.28,65.77,73.40,0.00975
1552516103,7603413,8715.0,8715.0,8715.0,1.34,0.95,2.52,7.68,44.70,50.30,0.01,7613568,8560.0,8560.0,8560.0,1.52,1.07,2.83,8.70,47.71,51.87,0.00977
1552516104,7610976,7563.0,7563.0,7563.0,1.56,0.93,2.45,12.63,54.92,72.48,0.01,7621111,7543.0,7543.0,7543.0,1.72,1.02,2.62,36.34,63.83,73.20,0.00978
1552516105,7619864,8888.0,8888.0,8888.0,1.30,0.93,2.39,7.03,49.77,55.31,0.01,7630060,8949.0,8949.0,8949.0,1.46,1.03,2.68,7.37,52.00,55.87,0.00981
1552516106,7628822,8958.0,8958.0,8958.0,1.36,0.93,2.40,7.86,44.30,51.41,0.01,7638515,8455.0,8455.0,8455.0,1.49,1.05,2.70,7.56,44.04,52.10,0.00983
1552516107,7637608,8786.0,8786.0,8786.0,1.32,0.93,2.47,7.70,58.10,62.69,0.01,7647510,8995.0,8995.0,8995.0,1.40,1.04,2.76,6.62,55.87,64.59,0.00985
1552516108,7646338,8730.0,8730.0,8730.0,1.45,0.95,2.59,7.88,50.82,54.20,0.01,7656121,8611.0,8611.0,8611.0,1.48,1.06,2.63,7.58,49.18,53.12,0.00987
1552516109,7654020,7682.0,7682.0,7682.0,1.55,1.01,2.50,11.50,53.28,57.25,0.01,7663837,7716.0,7716.0,7716.0,1.67,1.10,2.71,10.40,54.62,58.06,0.00988
1552516110,7662466,8446.0,8446.0,8446.0,1.39,0.93,2.52,8.35,47.84,51.05,0.01,7672219,8382.0,8382.0,8382.0,1.55,1.05,2.79,8.97,49.05,52.69,0.00990
1552516111,7670303,7837.0,7837.0,7837.0,1.50,0.95,2.44,10.12,100.66,106.30,0.01,7679884,7665.0,7665.0,7665.0,1.68,1.06,2.58,10.93,102.17,106.82,0.00991
1552516112,7678319,8016.0,8016.0,8016.0,1.47,0.98,2.54,7.32,51.28,53.97,0.01,7687969,8085.0,8085.0,8085.0,1.49,1.07,2.70,6.70,45.84,55.08,0.00992
1552516113,7686613,8294.0,8294.0,8294.0,1.50,0.92,2.66,9.81,66.32,70.12,0.01,7696271,8302.0,8302.0,8302.0,1.59,1.02,2.73,9.77,66.81,69.53,0.00994
1552516114,7694616,8003.0,8003.0,8003.0,1.41,0.90,2.72,8.07,54.17,59.80,0.01,7704592,8321.0,8321.0,8321.0,1.62,1.02,2.91,9.75,57.67,66.42,0.00996
1552516115,7703312,8696.0,8696.0,8696.0,1.39,0.93,2.49,9.97,45.35,47.55,0.01,7712919,8327.0,8327.0,8327.0,1.52,1.05,2.74,9.76,44.04,48.33,0.00997
1552516116,7711358,8046.0,8046.0,8046.0,1.53,0.94,2.75,9.98,58.26,60.69,0.01,7720994,8075.0,8075.0,8075.0,1.54,1.06,2.85,9.75,56.85,62.00,0.00999
1552516117,7719234,7876.0,7876.0,7876.0,1.47,0.91,2.57,10.51,52.53,56.33,0.01,7728653,7659.0,7659.0,7659.0,1.68,1.03,2.87,13.57,52.20,56.07,0.01000
1552516118,7727739,8505.0,8505.0,8505.0,1.40,0.93,2.39,6.98,49.02,53.41,0.01,7737112,8459.0,8459.0,8459.0,1.56,1.04,2.62,7.71,50.59,54.13,0.01001
1552516119,7736768,9029.0,9029.0,9029.0,1.27,0.96,2.41,6.89,46.69,48.53,0.01,7746222,9110.0,9110.0,9110.0,1.45,1.08,2.65,6.89,46.63,59.87,0.01004
1552516120,7744327,7559.0,7559.0,7559.0,1.65,0.95,2.74,22.61,60.13,63.05,0.01,7753736,7514.0,7514.0,7514.0,1.64,1.07,3.02,9.70,54.95,67.44,0.01005
1552516121,7752218,7891.0,7891.0,7891.0,1.50,1.00,2.65,9.52,53.61,57.34,0.01,7761633,7897.0,7897.0,7897.0,1.64,1.10,2.81,10.17,54.76,82.25,0.01006
1552516122,7760027,7809.0,7809.0,7809.0,1.48,1.06,2.36,8.05,43.75,57.90,0.01,7769807,8174.0,8174.0,8174.0,1.61,1.15,2.67,9.36,43.58,58.10,0.01007
1552516123,7768121,8094.0,8094.0,8094.0,1.50,1.08,2.45,5.72,46.37,47.74,0.01,7777442,7635.0,7635.0,7635.0,1.58,1.18,2.62,5.66,45.94,63.24,0.01008
1552516124,7775521,7400.0,7400.0,7400.0,1.71,0.96,2.82,18.76,114.36,116.72,0.01,7784908,7466.0,7466.0,7466.0,1.69,1.07,3.02,9.75,113.77,117.77,0.01010
1552516125,7783227,7706.0,7706.0,7706.0,1.50,1.00,2.73,9.82,56.00,75.76,0.01,7792752,7844.0,7844.0,7844.0,1.56,1.10,2.75,8.49,55.38,59.54,0.01011
1552516126,7791510,8283.0,8283.0,8283.0,1.53,0.98,2.64,8.62,75.24,78.18,0.01,7800684,7932.0,7932.0,7932.0,1.64,1.09,2.83,8.20,74.45,86.44,0.01012
1552516127,7799257,7747.0,7747.0,7747.0,1.51,1.00,2.57,7.97,54.98,61.05,0.01,7808240,7556.0,7556.0,7556.0,1.73,1.11,2.84,11.82,59.21,62.00,0.01013
1552516128,7807193,7936.0,7936.0,7936.0,1.37,1.00,2.36,5.13,48.89,58.03,0.01,7816642,8402.0,8402.0,8402.0,1.60,1.10,2.61,7.70,57.21,59.24,0.01015
1552516129,7816054,8861.0,8861.0,8861.0,1.38,0.99,2.32,7.92,40.96,45.32,0.01,7825357,8715.0,8715.0,8715.0,1.48,1.10,2.54,8.69,41.52,45.81,0.01016
1552516130,7824354,8300.0,8300.0,8300.0,1.43,0.99,2.50,9.02,41.58,47.55,0.01,7833323,7966.0,7966.0,7966.0,1.53,1.10,2.86,8.63,41.48,43.55,0.01018
1552516131,7832124,7770.0,7770.0,7770.0,1.58,0.95,2.82,11.16,51.41,54.82,0.01,7841016,7693.0,7693.0,7693.0,1.72,1.07,2.85,15.46,51.18,54.95,0.01019
1552516132,7840487,8363.0,8363.0,8363.0,1.40,0.97,2.66,8.46,54.07,60.46,0.01,7849114,8098.0,8098.0,8098.0,1.61,1.08,3.03,9.73,53.74,61.90,0.01020
1552516133,7848729,8242.0,8242.0,8242.0,1.41,0.96,2.64,7.57,56.69,59.60,0.01,7857303,8189.0,8189.0,8189.0,1.58,1.09,2.92,8.55,55.21,60.78,0.01021
1552516134,7856446,7717.0,7717.0,7717.0,1.45,0.99,2.37,6.94,50.17,53.35,0.01,7865526,8223.0,8223.0,8223.0,1.66,1.10,2.64,8.25,52.46,54.59,0.01022
1552516135,7863539,7093.0,7093.0,7093.0,1.66,1.10,2.77,12.08,50.14,57.21,0.01,7872693,7167.0,7167.0,7167.0,1.82,1.20,3.07,12.29,50.14,59.18,0.01023
1552516136,7871816,8277.0,8277.0,8277.0,1.36,0.94,2.61,7.94,44.96,72.48,0.01,7881267,8574.0,8574.0,8574.0,1.58,1.06,2.93,9.67,68.35,78.32,0.01025
1552516137,7879847,8031.0,8031.0,8031.0,1.42,1.00,2.59,8.86,44.43,49.22,0.01,7889151,7884.0,7884.0,7884.0,1.57,1.11,2.80,8.96,45.97,48.73,0.01026
1552516138,7887402,7555.0,7555.0,7555.0,1.63,0.97,2.70,13.20,60.62,71.37,0.01,7896871,7720.0,7720.0,7720.0,1.73,1.09,2.89,9.65,60.49,66.68,0.01027
1552516139,7896367,8965.0,8965.0,8965.0,1.31,0.99,2.40,6.42,45.68,48.82,0.01,7905698,8827.0,8827.0,8827.0,1.48,1.11,2.63,7.57,46.86,49.48,0.01028
1552516140,7904374,8007.0,8007.0,8007.0,1.47,0.95,2.50,9.96,49.81,57.15,0.01,7913362,7664.0,7664.0,7664.0,1.69,1.07,2.79,10.92,48.92,54.00,0.01029
1552516141,7911328,6954.0,6954.0,6954.0,1.64,1.01,2.76,11.33,59.41,67.44,0.01,7920565,7203.0,7203.0,7203.0,1.85,1.11,3.26,14.16,62.39,64.09,0.01030
1552516142,7920002,8674.0,8674.0,8674.0,1.43,1.02,2.63,6.63,62.10,65.01,0.01,7929144,8579.0,8579.0,8579.0,1.44,1.11,2.85,6.39,39.19,64.45,0.01032
1552516143,7927207,7205.0,7205.0,7205.0,1.68,0.96,2.68,36.27,59.74,61.41,0.01,7936092,6948.0,6948.0,6948.0,1.82,1.09,2.97,35.88,59.80,64.88,0.01032
1552516144,7935499,8292.0,8292.0,8292.0,1.43,0.97,2.56,7.19,46.07,49.32,0.01,7944491,8399.0,8399.0,8399.0,1.53,1.08,2.81,8.44,44.47,49.05,0.01033
1552516145,7943949,8450.0,8450.0,8450.0,1.36,0.95,2.41,8.22,45.32,51.84,0.01,7953294,8803.0,8803.0,8803.0,1.50,1.04,2.54,8.90,48.50,56.16,0.01035
1552516146,7952053,8104.0,8104.0,8104.0,1.52,0.91,2.50,26.28,51.81,56.92,0.01,7961013,7719.0,7719.0,7719.0,1.60,1.03,2.74,11.73,51.90,55.61,0.01036
1552516147,7960333,8280.0,8280.0,8280.0,1.39,0.93,2.65,8.77,65.80,72.55,0.01,7969551,8538.0,8538.0,8538.0,1.54,1.04,2.83,9.38,68.68,83.76,0.01037
1552516148,7966895,6562.0,6562.0,6562.0,1.75,0.96,2.92,12.62,109.45,115.80,0.01,7976282,6731.0,6731.0,6731.0,1.98,1.08,3.17,14.39,113.12,116.39,0.01038
1552516149,7975095,8200.0,8200.0,8200.0,1.40,0.99,2.73,6.67,48.50,56.72,0.01,7984755,8473.0,8473.0,8473.0,1.56,1.11,2.96,8.16,47.87,50.59,0.01039
1552516150,7982487,7392.0,7392.0,7392.0,1.60,1.02,2.43,12.18,61.21,63.96,0.01,7992038,7283.0,7283.0,7283.0,1.78,1.14,2.72,12.02,62.29,64.45,0.01040
1552516151,7990579,8092.0,8092.0,8092.0,1.46,0.98,2.60,8.67,47.22,54.59,0.01,8000069,8031.0,8031.0,8031.0,1.58,1.09,2.75,8.77,49.68,55.87,0.01041
1552516152,7998707,8128.0,8128.0,8128.0,1.38,0.96,2.70,8.04,46.24,78.18,0.01,8008381,8312.0,8312.0,8312.0,1.66,1.07,3.00,8.94,72.55,90.11,0.01042
1552516153,8007244,8537.0,8537.0,8537.0,1.35,0.98,2.40,8.49,44.11,59.24,0.01,8016704,8323.0,8323.0,8323.0,1.42,1.08,2.50,7.27,44.73,46.92,0.01044
1552516154,8015466,8222.0,8222.0,8222.0,1.58,1.00,2.47,11.08,59.90,66.26,0.01,8024704,8000.0,8000.0,8000.0,1.64,1.11,2.66,9.08,63.47,68.16,0.01045
1552516155,8023548,8082.0,8082.0,8082.0,1.45,1.00,2.57,6.37,48.20,52.10,0.01,8032953,8249.0,8249.0,8249.0,1.58,1.11,2.80,6.91,49.48,55.38,0.01046
1552516156,8031285,7737.0,7737.0,7737.0,1.55,0.98,2.48,9.69,76.48,81.72,0.01,8040464,7511.0,7511.0,7511.0,1.71,1.10,2.74,10.36,74.19,81.79,0.01047
1552516157,8039578,8293.0,8293.0,8293.0,1.42,0.92,2.74,10.01,44.89,47.64,0.01,8048854,8390.0,8390.0,8390.0,1.54,1.03,2.92,10.00,45.19,46.53,0.01048
1552516158,8047570,7992.0,7992.0,7992.0,1.37,0.90,2.76,8.93,70.45,75.17,0.01,8057169,8315.0,8315.0,8315.0,1.66,1.03,3.19,10.12,71.04,73.20,0.01049
1552516159,8055743,8173.0,8173.0,8173.0,1.39,0.91,2.69,7.17,63.47,81.99,0.01,8065374,8205.0,8205.0,8205.0,1.61,1.03,2.83,8.02,64.91,74.32,0.01050
1552516160,8063619,7876.0,7876.0,7876.0,1.50,0.95,2.76,9.09,49.12,53.90,0.01,8073188,7814.0,7814.0,7814.0,1.69,1.05,3.03,13.68,50.30,60.06,0.01051
1552516161,8071178,7559.0,7559.0,7559.0,1.63,0.96,2.71,11.38,70.65,83.30,0.01,8080501,7313.0,7313.0,7313.0,1.70,1.09,3.00,10.04,66.29,74.25,0.01052
1552516162,8079636,8458.0,8458.0,8458.0,1.39,1.03,2.54,7.14,58.29,61.18,0.01,8089164,8663.0,8663.0,8663.0,1.50,1.14,2.89,8.63,42.89,78.51,0.01053
1552516163,8087665,8029.0,8029.0,8029.0,1.50,0.99,2.49,9.28,47.58,60.42,0.01,8096942,7778.0,7778.0,7778.0,1.63,1.12,2.78,9.00,48.92,52.33,0.01054
1552516164,8096053,8388.0,8388.0,8388.0,1.44,0.99,2.45,8.56,50.20,55.44,0.01,8105025,8083.0,8083.0,8083.0,1.57,1.10,2.75,9.56,48.37,54.82,0.01055
1552516165,8104502,8449.0,8449.0,8449.0,1.39,0.98,2.39,6.15,46.33,59.87,0.01,8113462,8437.0,8437.0,8437.0,1.51,1.09,2.57,6.96,54.98,57.41,0.01057
1552516166,8112398,7896.0,7896.0,7896.0,1.43,1.00,2.54,8.81,45.29,49.09,0.01,8121825,8363.0,8363.0,8363.0,1.60,1.12,2.79,9.64,44.76,49.25,0.01058
1552516167,8121698,9300.0,9300.0,9300.0,1.27,0.92,2.29,6.85,50.33,62.46,0.01,8130720,8895.0,8895.0,8895.0,1.47,1.03,2.63,7.15,61.08,63.73,0.01059
1552516168,8128773,7075.0,7075.0,7075.0,1.54,0.99,2.79,9.32,66.39,72.68,0.01,8138126,7406.0,7406.0,7406.0,1.80,1.10,3.15,11.58,66.42,73.20,0.01060
1552516169,8136285,7512.0,7512.0,7512.0,1.66,0.97,2.76,20.17,55.97,63.86,0.01,8145440,7314.0,7314.0,7314.0,1.79,1.09,2.96,39.06,55.51,62.91,0.01060
1552516170,8145087,8802.0,8802.0,8802.0,1.35,1.00,2.50,7.02,50.95,54.33,0.01,8153868,8428.0,8428.0,8428.0,1.51,1.10,2.85,7.52,47.68,53.31,0.01062
1552516171,8152900,7813.0,7813.0,7813.0,1.58,0.98,2.55,11.35,51.51,55.51,0.01,8161821,7953.0,7953.0,7953.0,1.58,1.10,2.63,9.64,50.23,59.93,0.01063
1552516172,8161230,8330.0,8330.0,8330.0,1.48,0.99,2.45,7.37,76.55,79.82,0.01,8169853,8032.0,8032.0,8032.0,1.55,1.11,2.69,7.55,52.92,81.07,0.01064
1552516173,8169138,7908.0,7908.0,7908.0,1.47,0.99,2.55,6.91,44.60,47.87,0.01,8177922,8069.0,8069.0,8069.0,1.63,1.10,2.89,6.86,44.27,48.76,0.01064
1552516174,8177203,8065.0,8065.0,8065.0,1.35,1.01,2.56,5.81,42.21,45.88,0.01,8186336,8414.0,8414.0,8414.0,1.52,1.10,2.72,6.00,44.30,46.33,0.01065
1552516175,8185613,8410.0,8410.0,8410.0,1.39,0.91,2.57,8.38,56.46,63.57,0.01,8195025,8689.0,8689.0,8689.0,1.57,1.01,2.75,9.62,58.72,65.11,0.01067
1552516176,8193797,8184.0,8184.0,8184.0,1.50,0.91,2.69,10.21,46.50,48.43,0.01,8202950,7925.0,7925.0,7925.0,1.63,1.03,2.89,10.51,46.79,58.75,0.01068
1552516177,8202521,8724.0,8724.0,8724.0,1.41,0.95,2.65,9.54,48.50,51.18,0.01,8211091,8141.0,8141.0,8141.0,1.54,1.08,2.85,9.80,46.66,51.22,0.01069
1552516178,8210092,7571.0,7571.0,7571.0,1.56,0.98,2.83,9.79,63.41,66.09,0.01,8218518,7427.0,7427.0,7427.0,1.74,1.07,2.95,10.74,63.08,71.83,0.01069
1552516179,8218094,8002.0,8002.0,8002.0,1.47,0.91,2.66,6.77,49.41,56.13,0.01,8226776,8258.0,8258.0,8258.0,1.58,1.03,2.87,6.89,53.87,57.84,0.01070
1552516180,8226566,8472.0,8472.0,8472.0,1.30,0.93,2.38,4.10,45.65,53.87,0.01,8236307,9531.0,9531.0,9531.0,1.42,1.04,2.57,5.11,46.66,48.30,0.01072
1552516181,8234510,7944.0,7944.0,7944.0,1.47,0.89,2.47,11.85,50.17,70.84,0.01,8244255,7948.0,7948.0,7948.0,1.67,1.03,2.76,12.44,53.97,58.29,0.01073
1552516182,8242556,8046.0,8046.0,8046.0,1.46,0.94,2.56,9.59,68.03,74.58,0.01,8252540,8285.0,8285.0,8285.0,1.58,1.07,2.84,9.35,44.37,70.45,0.01074
1552516183,8250739,8183.0,8183.0,8183.0,1.41,0.99,2.81,8.04,60.36,67.50,0.01,8260638,8098.0,8098.0,8098.0,1.50,1.10,2.86,7.40,59.74,66.91,0.01074
1552516184,8258861,8122.0,8122.0,8122.0,1.54,0.92,3.04,9.32,48.69,52.43,0.01,8268846,8208.0,8208.0,8208.0,1.62,1.04,3.35,8.63,48.92,51.74,0.01075
1552516185,8267199,8338.0,8338.0,8338.0,1.38,0.96,2.57,6.86,54.98,57.48,0.01,8277303,8457.0,8457.0,8457.0,1.57,1.08,2.90,7.41,53.08,65.08,0.01076
1552516186,8275317,8118.0,8118.0,8118.0,1.42,0.99,2.49,7.85,46.86,49.12,0.01,8285914,8611.0,8611.0,8611.0,1.53,1.11,2.64,7.67,46.92,51.02,0.01077
1552516187,8282032,6715.0,6715.0,6715.0,1.74,1.14,2.39,32.65,54.85,56.72,0.01,8292743,6829.0,6829.0,6829.0,1.92,1.25,2.78,35.91,54.76,65.31,0.01078
1552516188,8290972,8940.0,8940.0,8940.0,1.31,0.98,2.52,6.18,44.27,46.56,0.01,8301905,9162.0,9162.0,9162.0,1.43,1.09,2.73,6.14,44.04,53.28,0.01079
1552516189,8298785,7813.0,7813.0,7813.0,1.54,0.95,2.63,10.85,49.32,53.61,0.01,8309393,7488.0,7488.0,7488.0,1.69,1.07,2.92,10.91,49.18,53.28,0.01080
1552516190,8306501,7716.0,7716.0,7716.0,1.52,0.96,2.62,9.09,71.70,74.51,0.01,8317194,7801.0,7801.0,7801.0,1.67,1.10,2.80,9.48,72.55,78.97,0.01080
1552516191,8313819,7318.0,7318.0,7318.0,1.55,0.95,2.95,11.27,52.23,64.55,0.01,8324690,7496.0,7496.0,7496.0,1.66,1.05,3.25,10.85,52.53,56.10,0.01081
1552516192,8322122,8303.0,8303.0,8303.0,1.49,0.96,2.48,8.46,55.44,58.72,0.01,8333116,8426.0,8426.0,8426.0,1.58,1.07,2.70,8.26,50.10,58.85,0.01082
1552516193,8330851,8729.0,8729.0,8729.0,1.30,0.99,2.47,4.87,41.25,48.76,0.01,8342067,8951.0,8951.0,8951.0,1.49,1.11,2.62,5.91,45.68,48.66,0.01083
1552516194,8338580,7729.0,7729.0,7729.0,1.50,0.97,2.57,10.72,46.40,54.95,0.01,8350185,8118.0,8118.0,8118.0,1.62,1.10,2.77,11.37,46.01,48.59,0.01084
1552516195,8347211,8631.0,8631.0,8631.0,1.36,0.99,2.37,7.76,47.61,70.32,0.01,8358172,7987.0,7987.0,7987.0,1.63,1.11,2.86,9.49,61.73,64.03,0.01085
1552516196,8355209,7998.0,7998.0,7998.0,1.44,0.93,2.60,8.94,51.94,55.74,0.01,8366327,8155.0,8155.0,8155.0,1.57,1.06,2.92,8.71,53.54,56.69,0.01086
1552516197,8363482,8273.0,8273.0,8273.0,1.47,0.93,2.57,8.81,52.17,58.79,0.01,8374201,7874.0,7874.0,7874.0,1.65,1.04,2.78,9.92,55.08,61.37,0.01086
1552516198,8371687,8205.0,8205.0,8205.0,1.42,0.97,2.65,10.00,48.20,52.53,0.01,8382461,8260.0,8260.0,8260.0,1.55,1.07,3.02,10.08,45.65,51.15,0.01087
1552516199,8379417,7730.0,7730.0,7730.0,1.61,0.97,2.73,19.15,63.05,66.58,0.01,8390041,7580.0,7580.0,7580.0,1.66,1.08,2.79,9.97,63.01,68.29,0.01088
1552516200,8387518,8101.0,8101.0,8101.0,1.47,0.97,2.84,8.68,45.94,58.75,0.01,8398102,8061.0,8061.0,8061.0,1.58,1.08,2.92,7.91,50.04,66.65,0.01089
1552516201,8395252,7734.0,7734.0,7734.0,1.58,0.98,2.62,10.99,55.57,59.64,0.01,8405678,7576.0,7576.0,7576.0,1.67,1.10,2.73,11.30,53.97,61.77,0.01089
1552516202,8403176,7924.0,7924.0,7924.0,1.51,0.99,2.55,6.49,49.87,54.56,0.01,8413376,7698.0,7698.0,7698.0,1.67,1.13,2.89,7.44,52.66,59.51,0.01090
1552516203,8411955,8779.0,8779.0,8779.0,1.33,1.01,2.38,6.53,42.24,46.43,0.01,8422083,8707.0,8707.0,8707.0,1.45,1.13,2.56,6.41,42.17,48.04,0.01091
1552516204,8420185,8230.0,8230.0,8230.0,1.52,0.98,2.39,8.95,45.91,53.77,0.01,8430166,8083.0,8083.0,8083.0,1.57,1.11,2.63,8.46,44.63,48.33,0.01092
1552516205,8428019,7834.0,7834.0,7834.0,1.52,1.02,2.51,9.54,45.15,55.31,0.01,8437693,7527.0,7527.0,7527.0,1.70,1.14,2.79,12.13,46.24,51.77,0.01092
